nox_device_id,Pilot,MainGroupLabel,SubGroupLabel,name,BrandLabel,TypeOfEquipment,ConstructionYear,Power,EngineClassificationLabel,Machinegroep,TNO_fuel_per_hr,Cat_Vermogen_Seb,MachineId,equipment_id,device_id,datekey,CANBUS_device_id,FF_device_id,CANBUS_validated_duration,CANBUS_validated_fuel,CANBUS_AUB,FF_validated_duration,FF_validated_fuel,FF_AUB,countRows,FuelMassFlow,NOxTotal,C02Total,duration_from_rows,FF_NOxPerLiter,FF_NOxPerUur,FF_FPH,FF_motorbelasting,FF_Diff_AUB,FF_U,FF_A_equivalent,CANBUS_NOxPerLiter,CANBUS_NOxPerUur,CANBUS_FPH,CANBUS_motorbelasting,CANBUS_Diff_AUB,CANBUS_U,CANBUS_A_equivalent,NOxMAF_NOxPerLiter,NOxMAF_NOxPerUur,NOxMAF_FPH,NOxMAF_motorbelasting,NOxMAF_AUB_NoxEmission,NOxMAF_Diff_AUB,NOxMAF_A_equivalent,Belastingtype
65689,Heuvel Groep,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine < 36 kW,15154,Kobelco,SK50-SRX-7,2025,29.0,Stage-V,A,3.113815141664284,19 - 37 kW,1290,562580,65689,20251013,65688,65690,2.7,10.5,0.2235,2.566667,8.32,0.179233,9901,7.153955900051385,0.07923901574048386,18.791347471147432,2,0.009523920161115848,0.03087233978559894,3.241558,0.447111,-0.5578994061334472,0.13398,,0.00754657292766513,0.029347783607586615,3.888888,0.536398,-0.6454630168211013,0.13398,,0.01107625163581379,0.028811285459786,2.601176499694898,0.35878296547515837,0.15683050300102772,-0.494747423337891,,"dhi, zwaar"
68249,Ballast Nedam,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,BNSG 2,Komatsu,PC 290-11 14m. RGE,2019,160.0,Stage-V,D,15.377780667681364,130 - 560 kW,802,493788,68249,20251127,,,,,,,,,14723,37.860787806206666,0.087834998332894,99.44920392823596,4,,,,,,,,,,,,,,,0.00231994639896254,0.02147700952115914,9.257545575519966,0.23143863938799916,0.22489686415351606,-0.6094432056067387,0.06786989904689916,"dhi, zwaar"
67728,De Kuiper Infra,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,33531 - KR122,Liebherr,A918,2021,120.0,Stage-IV,D,11.504142407022844,56 - 130 kW,760,562267,67728,20251119,58419,67727,4.433333,0.0,,4.283333,38.21,0.227751,18346,30.89741255422926,0.12403620578770187,81.15845601756446,5,0.0032461713108532285,0.028957871309025444,8.920623,0.297354,-0.45538677859723176,0.174759,0.06590073132530172,,0.027978093634676633,0.0,0.0,,0.174759,,0.0040144528468201365,0.02433938463814895,6.06293947565688,0.202097982521896,0.1923265827928381,-0.3550750812158622,0.06480484704196347,dhi
67501,De Kuiper Infra,Tractor,Tractor 4x4,TR402,Massey-Ferguson,8S.305,2022,215.0,Stage-V,D,20.05783229811576,130 - 560 kW,1280,561803,67501,20251008,,67502,,,,5.766667,48.734,0.291997,20331,43.36428674862798,0.2094493711417506,113.90528422548547,5,0.004297807919353031,0.036320698098529114,8.450982,0.157227,-0.2827002635583564,0.421543,0.06368224437800987,,,,,,,,0.004829996913263595,0.03708709537702534,7.678492562838067,0.14285567558768497,0.26240464844259104,-0.2018076951576031,0.06265472296852542,dtc
67876,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-01-0064,Vogele,Super1800-3i/AB500-3TV,2021,129.0,Stage-V,D,12.32732386609983,56 - 130 kW,1912,562513,67876,20250815,,67877,,,,6.533333,65.06,0.383991,22647,55.33518397159372,0.023923983495561293,145.34932615149754,6,0.0003677218489941791,0.003661834395332565,9.958163,0.30878,-0.9376964994086807,0.286551,0.07203126934683833,,,,,,,,0.00043234668755854597,0.003802991351949939,8.796161648480213,0.27274919840248724,0.33026415844660617,-0.9275610662444043,0.07203496318742442,AAM
68077,Heijmans,Asfaltverdichting,Statische wals,16-25-03-0052,Hamm,HW90B/10 drierolwals (REBUILD) H123,2019,45.0,Stage-V,A,4.707942659639846,37 - 56 kW,1951,563428,68077,20250909,68078,68076,18.4,83.0,1.752,16.666667,73.932,1.561973,63941,71.26414880239112,0.8650315137587441,187.19005276111062,17,0.011700366739148732,0.051901889787486846,4.435919,0.394303,-0.4461930431840089,1.35,,0.010422066430828242,0.047012582269496964,4.510869,0.400966,-0.5062605515075662,1.35,,0.01213838273936866,0.0487029230913003,4.012307416649595,0.35664954814663063,1.5140899160478225,-0.42867890170175194,,dhi
68100,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-01-0063,Vogele,Super1800-3i/AB500-3TV,2019,122.0,Stage-IV,D,11.851930901878623,56 - 130 kW,1911,563657,68100,20250918,,68099,,,,0.15,1.47,0.008688,580,1.34338142827923,0.02084819754628242,3.528669670007336,0,0.014182447310396204,0.1389879836418828,9.8,0.321311,1.39965441370654,0.006222,0.04201686254616619,,,,,,,,0.015519194405558654,0.1294026947029217,8.338235305343707,0.27338476410962975,0.008059814712707843,1.5866844697324423,0.03930533230423468,AAM
68100,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-01-0063,Vogele,Super1800-3i/AB500-3TV,2019,122.0,Stage-IV,D,11.851930901878623,56 - 130 kW,1911,563657,68100,20250925,,68099,,,,4.583333,42.895,0.25455,16027,36.67254224491974,0.11968114271562483,96.3280307570349,4,0.002790095412416944,0.026112251218845507,9.358909,0.306849,-0.5298324780372232,0.190116,0.06683513621656396,,,,,,,,0.003263508210484216,0.02688289491413747,8.237422178922229,0.27007941570236815,0.22029144812256685,-0.4567145309742753,0.06596408216730003,AAM
51349,Heijmans,Heistelling,Heistelling met heihamer,38-01-03-0003 ,IHC Fundex,F3500-46 heistelling,2019,220.0,Stage-IV,D,20.944911877279207,130 - 560 kW,1982,30108,51349,20251103,,68334,,,,1.333333,1.0,0.012067,29711,53.07246487847171,0.3942295622163948,139.40582561802717,8,0.3942295622163948,0.2956722455803575,0.75,0.013636,31.670055707002142,0.099733,-0.770788178731293,,,,,,,,0.007428137417757469,0.04776771295191839,6.430644758634434,0.11692081379335335,0.3278565853437474,0.20244515388659168,0.05728128172512186,boorstelling
66968,Fontys,Generatoren,Dieselgeneratoren,R4540,Bredenoord,250kVA,2022,200.0,Stage-V,D,18.695191254999454,130 - 560 kW,1423,559842,66968,20250618,,,,,,,,,295,0.22570056637269278,0.0020908411277706256,0.59284930273523,0,,,,,,,,,,,,,,,0.00926378325660947,0.025515487744930995,2.7543269351348822,0.05508653870269765,0.0016285030584125412,0.28390371572821604,0.055546831026491834,fpi
302131,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H216,Caterpillar,330LRE,2020,205.0,Stage-V,D,19.413136936139978,130 - 560 kW,2279,302131,302131,20251015,,,,,,,,,31203,136.34607698955224,0.921595276146433,358.1412221202118,8,,,,,,,,,,,,,,,0.006759235736698547,0.10632769266183247,15.730727082728842,0.30694101624836767,0.7796063157435822,0.18212905351776532,0.05773611636018447,"dhi, zwaar"
69008,Ballast Nedam,Asfaltverdichting,Trilwals,104 (diameter: 70mm),Bomag,BW213D-5,2025,100.0,Stage-V,D,9.433771415477354,56 - 130 kW,2222,566932,69008,20251115,,69260,,,,7.783333,47.14,0.293473,26975,45.36802938871743,0.09479611547586321,119.1685294451503,7,0.0020109485675830125,0.01217937295961296,6.056531,0.242261,-0.6769852235951409,0.264633,0.06916220345151984,,,,,,,,0.0020894915814756118,0.01265119707193704,6.054677216264585,0.2421870886505834,0.28245263369907425,-0.6643822568251949,0.06899199189728543,dhi
69257,SOMA,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,diameter: 50mm,Volvo,EC140E LM,2024,90.0,Stage-V,D,8.593762771773962,56 - 130 kW,2228,567200,69257,20251107,,69405,,,,2.2,22.55,0.13277,8547,4.089484517493194,0.04090663182884135,10.741878426387869,2,0.001814041322786756,0.01859392355856425,10.25,0.455555,-0.6918985325838567,0.06732,0.06885600772883049,,,,,,,,0.010002882185727563,0.017229895394357996,1.7224930849372762,0.07655524821943449,0.033954046394463255,0.20476456189068015,0.05630410236374817,"dhi, zwaar"
69440,SOMA,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,diameter: 62mm,Komatsu,PC88MR,2023,51.0,Stage-V,A,5.127639449986646,37 - 56 kW,2229,567259,69440,20251114,,69439,,,,3.183333,13.158,0.279077,11031,11.553644665932918,0.14328324021167546,30.348041630247497,3,0.010889439140574211,0.04501044666444744,4.133403,0.324188,-0.4865816953325589,0.292229,,,,,,,,,0.01240156196201537,0.04676092620689462,3.770567477719196,0.29573078256621144,0.24639372331865836,-0.41847852988377965,,"dhi, zwaar"
67655,Wagenborg,Mobiele hijskraan,Mobiele hijskraan 70 ton,K0717 Boven,Tadano Faun,ATF 70G-4L,2015,129.0,Stage-IV,D,12.894350875068314,56 - 130 kW,1590,561811,67655,20251117,67454,62979,4.383333,19.5,0.127217,4.183333,16.095,0.10783,15027,22.571935223144614,0.1805476928407919,59.28986476856773,4,0.011217626147299901,0.043158814476588855,3.84741,0.119299,0.674373484566372,0.18348,0.050178195653417634,0.009258856043117533,0.04118959085262103,4.448669,0.137943,0.41921042660015484,0.18348,0.05405454929311128,0.007998768871871627,0.04325359672825468,5.407531761588929,0.16767540346012183,0.14275928020498097,0.26470021830841683,0.056360581301106376,fpi
68325,2 x 12,Markeeringsmachine,Zelfrijdende markeermachine,18-10-04-0031	,Hofmann,H33-4 (S4)- Extrude,2023,84.0,Stage-V,D,8.105568202673453,56 - 130 kW,1393,565228,68325,20251017,51625,68326,5.4,17.5,0.1215,5.4,15.037,0.1082,18657,9.887265012227775,0.05160011358581272,25.97095019592638,5,0.0034315430994089724,0.009555576589965318,2.784629,0.132601,-0.5231043106671653,0.154224,0.0681826691861795,0.0029485779191892984,0.009555576589965318,3.24074,0.15432,-0.5753077071126524,0.154224,0.06868321570362575,0.005218846012724231,0.00995660657709845,1.907817657931071,0.09084845990147958,0.07930373106603,-0.34933561268574675,0.06609119461421281,dtc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251122,65509,68222,5.45,25.5,0.16495,5.466667,30.589,0.192514,19194,26.258914445461677,0.12257566794355028,68.97447963807743,5,0.004007181272468871,0.022422376915138653,5.595548,0.188085,-0.36328958962179225,0.221181,0.06497038094515716,0.004806888938962756,0.022490948246522986,4.678899,0.157273,-0.2568919797299165,0.221181,0.0636124750261253,0.004667964024108202,0.022990125027252322,4.925086163585956,0.16554911474238507,0.16845646800549308,-0.2723599788430011,0.06379836226310999,dhc
68325,2 x 12,Markeeringsmachine,Zelfrijdende markeermachine,18-10-04-0031	,Hofmann,H33-4 (S4)- Extrude,2023,84.0,Stage-V,D,8.105568202673453,56 - 130 kW,1393,565228,68325,20251022,51625,68326,2.0,14.0,0.0856,2.0,9.075,0.059005,6920,5.36170072670146,0.013658951180308144,14.083617903071927,1,0.0015051185873617792,0.006829475590154072,4.5375,0.216071,-0.7685119705057513,0.05712,0.07086262997237798,0.0009756393700220103,0.006829475590154072,7.0,0.333333,-0.8404328133141572,0.05712,0.07117097031361674,0.0025475034651386047,0.0071058135742428,2.7893243999399964,0.13282497142571412,0.03856429392418792,-0.6458135287745769,0.07009792455844982,dtc
68155,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-11-01-0013,Vogele,800-3i/AB220-2TV,2021,55.4,Stage-V,A,5.595604122688101,37 - 56 kW,1909,563718,68155,20250901,68156,68154,0.066667,0.5,0.010333,0.066667,0.34,0.007133,232,0.26537186981407496,0.008866579178963246,0.6970542011180937,0,0.026078174055774252,0.13299802269433522,5.099974,0.368229,0.243036475390894,0.006648,,0.017733158357926493,0.13299802269433522,7.499962,0.541513,-0.1419162703025988,0.006648,,0.033411903021881545,0.1375857981963138,4.11786775827191,0.2973189717163834,0.005629657396281499,0.5749766912671808,,AAM
68049,SOMA,Lader,Wiellader,,Volvo,L60H,2025,98.0,Stage-V,D,9.255532140820211,56 - 130 kW,2039,564354,68049,20251119,,,,,,,,,12701,17.553238928332814,0.24441542946805994,46.107219076372154,3,,,,,,,,,,,,,,,0.013924235320100791,0.06927766984019805,4.975330296249013,0.20307470596934749,0.11242776521299724,1.1739774779389123,0.04365374583723265,dtc
68155,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-11-01-0013,Vogele,800-3i/AB220-2TV,2021,55.4,Stage-V,A,5.595604122688101,37 - 56 kW,1909,563718,68155,20251125,,,,,,,,,34179,44.79732409421794,0.5897151711767706,117.66945373901589,9,,,,,,,,,,,,,,,0.013164071361416119,0.06211342535792724,4.71840539697936,0.34067909003461083,0.9434173118843588,-0.3749158895559296,,AAM
68249,Ballast Nedam,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,BNSG 2,Komatsu,PC 290-11 14m. RGE,2019,160.0,Stage-V,D,15.377780667681364,130 - 560 kW,802,493788,68249,20251106,,,,,,,,,19750,97.52856611634812,0.04917653188074542,256.17898682348937,5,,,,,,,,,,,,,,,0.000504226954614298,0.008963823714238631,17.777359247078323,0.4444339811769581,0.5540848120282802,-0.9112472841463926,0.0712544123191914,"dhi, zwaar"
69008,Ballast Nedam,Asfaltverdichting,Trilwals,104 (diameter: 70mm),Bomag,BW213D-5,2025,100.0,Stage-V,D,9.433771415477354,56 - 130 kW,2222,566932,69008,20251103,,,,,,,,,117,0.20542255219476527,0.002336517474050808,0.5395848968923657,0,,,,,,,,,,,,,,,0.01137420136731389,0.07189284535540948,6.320693913685085,0.2528277565474034,0.0012717817818517331,0.8371999877595382,0.04873228482268167,dhi
302841,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H203 ,Caterpillar,340F,0,234.0,Stage-IIIb,C,11318848863.423151,130 - 560 kW,2269,302841,302841,20251118,,302841,,,,5.85,133.0,0.90705,23309,93.60922112985239,0.6469040722840737,245.88401512817452,6,0.004863940393113336,0.11058189269813226,22.735042,0.388633,-0.28680439635734123,1.3689,0.04425214004112335,,,,,,,,0.006910687477964424,0.09991225450051348,14.457643298021503,0.24713920167558126,0.6501944694570261,-0.005060635436810457,0.04007641381101316,"dhi, zwaar"
67501,De Kuiper Infra,Tractor,Tractor 4x4,TR402,Massey-Ferguson,8S.305,2022,215.0,Stage-V,D,20.05783229811576,130 - 560 kW,1280,561803,67501,20251128,,,,,,,,,12484,25.579472745501114,0.13074647636686246,67.18978523281152,3,,,,,,,,,,,,,,,0.005111382774293422,0.03770325380405443,7.3763315073319635,0.13723407455501327,0.15546803782570606,-0.1590137870432169,0.062101002059160186,dtc
65689,Heuvel Groep,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine < 36 kW,15154,Kobelco,SK50-SRX-7,2025,29.0,Stage-V,A,3.113815141664284,19 - 37 kW,1290,562580,65689,20251128,,,,,,,,,1922,1.869367425335824,0.027097944939451515,4.910280875575076,0,,,,,,,,,,,,,,,0.014495783211041823,0.050755860666378556,3.5014224431637793,0.48295481974672816,0.040056788506716484,-0.32351179538749364,,"dhi, zwaar"
302232,Boskalis,Lader,Wiellader,S99,Volvo,L90H,2023,120.0,Stage-V,D,11.354396822952413,56 - 130 kW,2275,302232,302232,20251023,,302232,,,,7.85,0.0,,26850,63.59467928651542,0.39410629206409814,167.04460196358198,7,,0.050204623192878745,0.0,0.0,,0.32028,,,,,,,,,0.006197158260497183,0.052841069454005095,8.52666129100369,0.28422204303345633,0.3807029331471836,0.03520687063299466,0.05954182115386374,dtc
68325,2 x 12,Markeeringsmachine,Zelfrijdende markeermachine,18-10-04-0031	,Hofmann,H33-4 (S4)- Extrude,2023,84.0,Stage-V,D,8.105568202673453,56 - 130 kW,1393,565228,68325,20251109,51625,68326,7.4,36.5,0.2341,7.35,38.83,0.246432,25513,22.678543883859824,0.04719333183629005,59.56989450525269,7,0.001215383256149628,0.006420861474325177,5.282993,0.251571,-0.8084934917693722,0.209916,0.07115445633495561,0.001292967995514796,0.006377477275174331,4.932432,0.234877,-0.7984052463208455,0.209916,0.07113202311874389,0.00208096834073537,0.006659193558787828,3.200045588600647,0.15238312326669748,0.15789885697284312,-0.7011166974792807,0.07061197695548443,dtc
67833,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-03-0017,Dynapac,SD2500CS/V6000TVE,2024,149.0,Stage-V,D,13.88436292097889,130 - 560 kW,1917,27955,67833,20250811,,,,,,,,,8186,4.750922966543291,0.0266998621271752,12.479283562864657,2,,,,,,,,,,,,,,,0.00561993160385879,0.01174194249108804,2.0893390380455372,0.05608963860524932,0.037024424019333785,-0.27885813663886316,0.06472428198133733,AAM
67833,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-03-0017,Dynapac,SD2500CS/V6000TVE,2024,149.0,Stage-V,D,13.88436292097889,130 - 560 kW,1917,27955,67833,20250909,,67835,,,,8.116667,95.48,0.556175,28224,82.75301984948486,0.044693573743009696,217.36795306038758,7,0.00046809356664233027,0.005506394896206743,11.763449,0.315797,-0.919641167360975,0.41119,0.0716455398411912,,,,,,,,0.0005400839005549345,0.00570071093660838,10.555232123658783,0.2833619362056049,0.48606630718721844,-0.9080504592024827,0.07159481483594453,AAM
68077,Heijmans,Asfaltverdichting,Statische wals,16-25-03-0052,Hamm,HW90B/10 drierolwals (REBUILD) H123,2019,45.0,Stage-V,A,4.707942659639846,37 - 56 kW,1951,563428,68077,20251001,68078,68076,7.7,30.5,0.6485,4.383333,23.995,0.501817,26586,25.711930264907576,0.3777821826829153,67.53771235273028,7,0.015744204321021683,0.08618605583534614,5.474144,0.48659,-0.2471714137167228,0.355049,,0.012386301071570993,0.049062621127651335,3.961038,0.352092,-0.4174523011828599,0.355049,,0.014692875205815407,0.051155339564375804,3.481642554489855,0.309479338176876,0.5511636052981516,-0.3145734242039543,,dhi
67501,De Kuiper Infra,Tractor,Tractor 4x4,TR402,Massey-Ferguson,8S.305,2022,215.0,Stage-V,D,20.05783229811576,130 - 560 kW,1280,561803,67501,20250816,,67502,,,,8.016667,58.532,0.356156,28418,52.04938168361355,0.1574965470110463,136.71848562389565,7,0.002690776788953842,0.019646138103409594,7.301288,0.135837,-0.5577877474728874,0.586018,0.06737832196542633,,,,,,,,0.0030259062051572875,0.019951707829024976,6.593630627089407,0.1226721977132913,0.3205361010915133,-0.5086464629889509,0.06680956817840529,dtc
69448,Ballast Nedam,Lader,Wiellader,0082 (diameter: 90mm),Volvo,L70H,2020,127.0,Stage-V,D,12.228412167806098,56 - 130 kW,2224,569038,69448,20251127,,,,,,,,,24871,31.65227344650095,0.18411246431520079,83.1412545582924,6,,,,,,,,,,,,,,,0.005816721652755524,0.026649707779928672,4.581568342247226,0.14430136511014885,0.20546533161110525,-0.1039244291407766,0.06146653847183159,dtc
68101,Heijmans,Betonverwerking,Betonspreidmachine,30-12-01-0005,Wirtgen,SP25i ,2022,116.0,Stage-V,D,11.064401414401397,56 - 130 kW,1976,563601,68101,20250919,68109,68102,0.516667,0.0,,0.2,0.705,0.004807,2821,0.8977526725566857,0.014460889096008187,2.3581334088238846,0,0.02051189942696197,0.07230444548004093,3.525,0.121551,2.0082981268999767,0.007888,0.030231609324674107,,0.027988799547887105,0.0,0.0,,0.007888,,0.016107876409685765,0.018454168070647536,1.1456611412508064,0.03950555659485539,0.008765919431806105,0.6496716868670451,0.04620959957717063,fpc
69008,Ballast Nedam,Asfaltverdichting,Trilwals,104 (diameter: 70mm),Bomag,BW213D-5,2025,100.0,Stage-V,D,9.433771415477354,56 - 130 kW,2222,566932,69008,20251029,,69260,,,,0.083333,0.755,0.004494,298,0.4943940173150338,0.004614771169726387,1.2986283249183246,0,0.0061122796950018364,0.05537747554661882,9.060036,0.362401,0.02687386954303217,0.002833,0.059652256925636665,,,,,,,,0.009334197033346783,0.055749437279997906,5.972601294019278,0.23890405176077112,0.003083612693501183,0.49654694944412814,0.053267302462163005,dhi
51349,Heijmans,Heistelling,Heistelling met heihamer,38-01-03-0003 ,IHC Fundex,F3500-46 heistelling,2019,220.0,Stage-IV,D,20.944911877279207,130 - 560 kW,1982,30108,51349,20251110,,68334,,,,0.55,0.475,0.005315,29818,80.67380577839616,0.23368101389314735,211.90646648951136,8,0.4919600292487313,0.4248745707148133,0.863636,0.015702,42.96632434490072,0.04114,-0.9851533816620016,,,,,,,,0.0028966157185524198,0.028212882453933913,9.73994661191484,0.17708993839845164,0.47705243620333926,-0.5101565443142545,0.06655811764754581,boorstelling
69257,SOMA,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,diameter: 50mm,Volvo,EC140E LM,2024,90.0,Stage-V,D,8.593762771773962,56 - 130 kW,2228,567200,69257,20251121,,69405,,,,2.216667,20.076,0.119493,11583,2.2791141913812023,0.04030269797066106,5.986565656123207,3,0.0020075063743106723,0.018181665523356035,9.05684,0.402526,-0.662719172079862,0.06783,0.06857509962461548,,,,,,,,0.017683492175631876,0.012526091055372513,0.7083493990306767,0.03148219551247452,0.02839471663345851,0.41937313518286534,0.04864167664422633,"dhi, zwaar"
67501,De Kuiper Infra,Tractor,Tractor 4x4,TR402,Massey-Ferguson,8S.305,2022,215.0,Stage-V,D,20.05783229811576,130 - 560 kW,1280,561803,67501,20250828,,67502,,,,2.033333,17.708,0.10579,7068,15.62024186906986,0.09540603180750401,41.029801783227384,1,0.005387736153574883,0.04692100694156049,8.708853,0.162025,-0.0981564249219774,0.148636,0.06127480679237289,,,,,,,,0.0061078459992620565,0.04859391239667647,7.955981929234552,0.14801826845087537,0.09416597109297731,0.013168883622538097,0.05982741725866917,dtc
65689,Heuvel Groep,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine < 36 kW,15154,Kobelco,SK50-SRX-7,2025,29.0,Stage-V,A,3.113815141664284,19 - 37 kW,1290,562580,65689,20250905,65688,65690,5.15,28.0,0.58575,4.983333,22.456,0.474037,17936,18.85910366391973,0.2083370658706917,49.53734337956438,4,0.009277567949353924,0.041806771867481406,4.506221,0.621547,-0.5605046317677909,0.260129,,0.007440609495381847,0.04045379919819256,5.436893,0.749916,-0.644324258009916,0.260129,,0.011047029041431672,0.04181609447967025,3.78527967318994,0.5221075411296469,0.4020931832783946,-0.4818686947835006,,"dhi, zwaar"
