nox_device_id,Pilot,MainGroupLabel,SubGroupLabel,name,BrandLabel,TypeOfEquipment,ConstructionYear,Power,EngineClassificationLabel,Machinegroep,TNO_fuel_per_hr,Cat_Vermogen_Seb,MachineId,equipment_id,device_id,datekey,SensorSupplier,CANBUS_device_id,FF_device_id,CANBUS_validated_duration,CANBUS_validated_fuel,CANBUS_AUB,FF_validated_duration,FF_validated_fuel,FF_AUB,countRows,countRowsValid,FuelMassFlow,NOxTotal,C02Total,duration_from_rows,duration_from_rows_valid,FF_NOxPerLiter,FF_NOxPerUur,FF_FPH,FF_motorbelasting,FF_Diff_AUB,FF_U,FF_A_equivalent,CANBUS_NOxPerLiter,CANBUS_NOxPerUur,CANBUS_FPH,CANBUS_motorbelasting,CANBUS_Diff_AUB,CANBUS_U,CANBUS_A_equivalent,NOxMAF_NOxPerLiter,NOxMAF_NOxPerUur,NOxMAF_FPH,NOxMAF_motorbelasting,NOxMAF_AUB_NoxEmission,NOxMAF_Diff_AUB,NOxMAF_A_equivalent,Belastingtype
300260,Boskalis,Bulldozer,Bulldozer,B012,Caterpillar,D6,2024,139.2,Stage-V,D,13.005585249414388,130 - 560 kW,2282,300260,300260,20251103,GPS Buddy,,300260,,,,6.55,48.5,0.29465,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.40458,0.21277528735632187,-1.0,0.3099984,0.07320708202599732,,,,,,,,,,,,,,,
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251001,GPS Buddy,,300259,,,,5.2,112.0,0.6308,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.538462,0.33264033976833973,-1.0,0.45791200000000004,0.07224378881987577,,,,,,,,,,,,,,,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251002,GPS Buddy,,300259,,,,0.0,150.5,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251003,GPS Buddy,,300259,,,,0.0,266.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251006,GPS Buddy,,300259,,,,24.85,154.5,0.95855,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.217304,0.096020138996139,-1.0,2.188291,0.07348740678204588,,,,,,,,,,,,,,,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251007,GPS Buddy,,300259,,,,0.0,43.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251031,GPS Buddy,,300259,,,,16.85,308.5,1.75015,1211,1211,3.967926082207127,0.033609656776735185,10.422580009201267,0.3363888888888889,0.3363888888888889,0.00010894540284192928,0.001994638384375975,18.308605,0.28275837837837836,-0.9807961278880466,1.4838110000000004,0.0720959787416198,,,,,,,,0.008470333388378062,0.09991306724279089,11.795647545571132,0.18217216286596344,0.023108745843918463,0.45441284454561814,0.05424685168717765,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251103,GPS Buddy,,300259,,,,0.0,0.0,,22713,22713,160.40760036741526,0.17496901404869536,421.34379881981397,6.309166666666667,6.309166666666667,,,,,,0.0,,,,,,,,,0.0010907775794159818,0.02773250637504053,25.424529160095975,0.39265682100534327,0.8977468769840424,-0.8051020632491652,0.0697953976006967,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251104,GPS Buddy,,300259,,,,16.0,249.0,1.4246,19580,19580,156.12771049413237,0.12106077535303028,410.1017812744542,5.438888888888889,5.438888888888889,0.00048618785282341476,0.0075662984595643926,15.5625,0.24034749034749034,-0.9150212162340093,1.40896,0.07138064627769312,,,,,,,,0.0007753958280044081,0.02225836477873152,28.705809310344886,0.44333296232192876,0.8702840816683146,-0.8608951055143287,0.07043214118058765,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251105,GPS Buddy,,300259,,,,4.85,95.5,0.53995,19244,19244,156.9271708784585,0.16257650499264395,412.2017296220757,5.345555555555555,5.345555555555555,0.0017023717800276853,0.033520928864462674,19.690722,0.3041038146718147,-0.6989045189505623,0.427091,0.06859033678596303,,,,,,,,0.001035999719376582,0.030413394788613934,29.356566628140925,0.45338326838827686,0.8741345027436758,-0.8140143141789284,0.06985721722913302,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251106,GPS Buddy,,300259,,,,0.0,271.0,,19905,19905,158.14917073956036,0.11176464916391687,415.4115654556328,5.529166666666667,5.529166666666667,0.00041241567957164897,,,,,0.0,,,,,,,,,0.0007067039848597791,0.02021365047644914,28.60271189847591,0.44174072430078626,0.8816513569936264,-0.8732326012120857,0.07058283611810859,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251107,GPS Buddy,,300259,,,,19.2,75.5,0.5037,5771,5771,35.419661090567054,0.0587110205845609,93.03707880815202,1.6030555555555555,1.6030555555555555,0.0007776294117160385,0.0030578656554458806,3.932292,0.06073037837837838,-0.8834404991372624,1.6907520000000003,0.07281281253715632,,,,,,,,0.0016575827881141639,0.03662443519412978,22.095086566262847,0.34123685816622157,0.19928144988906216,-0.7053864239885614,0.06862763449404596,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251117,GPS Buddy,,,,,,,,,14321,14321,109.1131063960029,0.09529310131583289,286.60818218474515,3.9780555555555557,3.9780555555555557,,,,,,,,,,,,,,,0.0008733423917928499,0.023954690762481193,27.428750725480715,0.42361004981437395,0.6091010545384159,-0.843551245551451,0.07023684365927244,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251118,GPS Buddy,,,,,,,,,6521,6521,53.419833970496725,0.09346443823884729,140.31826251310832,1.811388888888889,1.811388888888889,,,,,,,,,,,,,,,0.0017496205302784508,0.05159821454080117,29.491088866332262,0.4554608319124674,0.29752404844068225,-0.6858592146460343,0.06830417871590277,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251119,GPS Buddy,,,,,,,,,1837,1837,10.478624429200183,0.038948123926180335,27.524278234275982,0.5102777777777778,0.5102777777777778,,,,,,,,,,,,,,,0.003716911908556034,0.07632726460121803,20.5351287517788,0.31714484558731737,0.059135961917681,-0.3413800560072521,0.06418820281477529,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251120,GPS Buddy,,,,,,,,,4396,4396,26.92494754529763,0.02849355770266588,70.7239535768556,1.221111111111111,1.221111111111111,,,,,,,,,,,,,,,0.0010582586151645893,0.02333412581056585,22.04954958664497,0.3405335843497293,0.15150027174460712,-0.8119240488842215,0.06993152910108003,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251121,GPS Buddy,,,,,,,,,7493,7493,33.77677663828918,0.16549280296602267,88.72170238858618,2.0813888888888887,2.0813888888888887,,,,,,,,,,,,,,,0.004899603201876312,0.07951075121758723,16.227998052401148,0.25062545254673585,0.19280153884676166,-0.14164169043507435,0.0617576223382057,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251126,GPS Buddy,,,,,,,,,2467,2467,10.363785955830757,0.05048615168485152,27.222631189439618,0.6852777777777778,0.6852777777777778,,,,,,,,,,,,,,,0.004871400461184512,0.07367251200950785,15.12347683105361,0.2335672097460017,0.059390834161486106,-0.1499336152178362,0.06186785075130746,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251127,GPS Buddy,,,,,,,,,3568,3568,17.29346835190156,0.020542709369610737,45.42487783291198,0.9911111111111112,0.9911111111111112,,,,,,,,,,,,,,,0.0011878883374688628,0.02072695123917577,17.448568678888197,0.26947596415271347,0.09834028410026846,-0.7911058569988954,0.06977971330079398,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251128,GPS Buddy,,,,,,,,,1523,1523,4.384219338955991,0.026063520460099486,11.516060504014922,0.4230555555555556,0.4230555555555556,,,,,,,,,,,,,,,0.0059448486594892765,0.06160773150622964,10.363212763690838,0.16004961797205927,0.02579006443036233,0.01060315419046498,0.05986440695961964,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251201,GPS Buddy,,,,,,,,,300,300,2.547230176720241,0.0013851767871922687,6.690827845248334,0.08333333333333333,0.08333333333333333,,,,,,,,,,,,,,,0.0005437972586269344,0.016622187935058964,30.566884388180444,0.47207543456649337,0.014171707954289306,-0.9022575972028113,0.07091256186387683,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251202,GPS Buddy,,,,,,,,,640,640,3.421569800546638,0.024168356028459733,8.987462030398424,0.17777777777777778,0.17777777777777778,,,,,,,,,,,,,,,0.007063528566507262,0.1359468327265451,19.246306070192254,0.29724024818829736,0.019365366922951863,0.24801952499104774,0.056948394663034654,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251203,GPS Buddy,,,,,,,,,11287,11287,94.95000374830906,0.06265554278173724,249.40585848570916,3.1352777777777776,3.1352777777777776,,,,,,,,,,,,,,,0.000659879308144346,0.019984046959069416,30.284397029006378,0.46771269542866994,0.5284064102408692,-0.8814254680347722,0.07066352654882073,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251204,GPS Buddy,,,,,,,,,3789,3789,28.29291431304749,0.04169653366504146,74.31720173506486,1.0525,1.0525,,,,,,,,,,,,,,,0.0014737447405979238,0.03961665906417241,26.88162880099524,0.41516029036286084,0.15804423729045647,-0.7361717555799846,0.06893968672479216,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251205,GPS Buddy,,,,,,,,,3796,3796,24.362544518627253,0.022693543577649442,63.993271097398654,1.0544444444444445,1.0544444444444445,,,,,,,,,,,,,,,0.0009314931599323824,0.021521810146057488,23.104635730894437,0.35682835105628474,0.13682996040058726,-0.8341478466323371,0.07018459484301999,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251208,GPS Buddy,,,,,,,,,18201,18201,161.86912915755173,0.14675676844947014,425.1828070158708,5.055833333333333,5.055833333333333,,,,,,,,,,,,,,,0.0009066384011161739,0.029027218353428634,32.016312476609045,0.4944604243491744,0.8993724624507795,-0.8368231466087369,0.07010767823630784,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251209,GPS Buddy,,300259,,,,10.0,89.0,0.5306,11517,11517,95.6480226941824,0.050316816528372665,251.23934987657222,3.1991666666666667,3.1991666666666667,0.000565357489082839,0.0050316816528372665,8.9,0.13745173745173744,-0.905169965080338,0.8806,0.07173139187766556,,,,,,,,0.0005260622761565261,0.015728099385987872,29.897789860355022,0.4617419283452513,0.5324951575485848,-0.9055074664715955,0.07095907427357935,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251210,GPS Buddy,,300259,,,,9.8,226.5,1.2721,7389,7389,72.85851828048278,0.03133138414829299,191.37799454867448,2.0525,2.0525,0.00013832840683573064,0.003197080015131938,23.112245,0.35694586872586875,-0.9753703449820824,0.8629880000000002,0.07190871116087635,,,,,,,,0.00043003048768679104,0.015264986186744453,35.49745105017431,0.5482231822420743,0.4036984987146073,-0.9223891487135736,0.0711104884702949,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251211,GPS Buddy,,300259,,,,9.1,181.5,1.0256,5690,5690,33.39453645002053,0.029905735014088202,87.71766933393127,1.5805555555555555,1.5805555555555555,0.00016476988988478348,0.0032863445070426597,19.945055,0.30803173745173745,-0.9708407419909436,0.8013460000000001,0.07192591046815082,,,,,,,,0.0008955277776904076,0.01892102210493535,21.128347524554986,0.3263065254757527,0.18823327683011082,-0.8411240800898372,0.07030678502786913,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251212,GPS Buddy,,300259,,,,5.2,79.5,0.4553,5837,5837,30.33334472082904,0.09024157691627253,79.67681497828332,1.621388888888889,1.621388888888889,0.0011351141750474533,0.017354149406975487,15.288462,0.23611524324324326,-0.8017975468564188,0.45791200000000004,0.06998245619589083,,,,,,,,0.0029749959243467873,0.05565695642210015,18.708246275772833,0.28893044441348004,0.17190700649247692,-0.47505585282690777,0.06585275195303665,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251215,GPS Buddy,,300259,,,,10.35,167.5,0.95625,13399,13399,105.69953716258229,0.06770523368480935,277.641735301625,3.7219444444444445,3.7219444444444445,0.0004042103503570708,0.006541568471962257,16.183575,0.24993938223938225,-0.9291971412446438,0.911421,0.07153205407287723,,,,,,,,0.000640544277697907,0.018190825462395283,28.39901330127006,0.4385948000196148,0.5893872206779447,-0.8851260575230471,0.07072938734185397,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251216,GPS Buddy,,300259,,,,5.85,118.5,0.66915,709,709,4.486844971034459,0.0025457457303954874,11.785627990699995,0.19694444444444445,0.19694444444444445,2.148308633245137e-05,0.00043517021032401495,20.25641,0.31284030888030884,-0.996195552969595,0.5151509999999999,0.07222902686240332,,,,,,,,0.0005673799176993976,0.012926241623992035,22.78233899501614,0.35185079528982455,0.025213682843586077,-0.8990331659921279,0.0709828007156995,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251217,GPS Buddy,,300259,,,,5.65,112.5,0.63575,779,779,5.695000197301271,0.0029086507200891663,14.959098022252666,0.21638888888888888,0.21638888888888888,2.5854673067459257e-05,0.0005148054371839232,19.911504,0.3075135752895753,-0.9954248514037135,0.4975390000000001,0.07222881834357316,,,,,,,,0.0005107375977734836,0.013441767927617237,26.318344265657085,0.40646091529972334,0.03183494606542689,-0.9086334019818556,0.0710418346922153,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251218,GPS Buddy,,300259,,,,7.2,144.5,0.8163,5612,5612,31.292586775330218,0.018008267898843768,82.196462989385,1.558888888888889,1.558888888888889,0.00012462469134147936,0.0025011483192838566,20.069444,0.3099528030888031,-0.9779391548464489,0.634032,0.07200980490599002,,,,,,,,0.0005754803215258875,0.011551988562908436,20.073646536302597,0.31001770712436444,0.17677441358678325,-0.8981285383249028,0.0710295705961221,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20251219,GPS Buddy,,300259,,,,1.55,15.5,0.09145,1634,1634,5.496124122241711,0.022278891540022782,14.43670880398601,0.4538888888888889,0.4538888888888889,0.0014373478412917924,0.014373478412917924,10.0,0.15444015444015444,-0.7563817218149504,0.136493,0.06970141773632219,,,,,,,,0.004053564119824838,0.04908444914951185,12.108960830162685,0.1870109780720106,0.031948515260105254,-0.30266269469358165,0.0638246809320675,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20260106,GPS Buddy,,300259,,,,0.15,1.0,0.00615,358,358,1.0262669987121809,0.026615966550681585,2.695702914639674,0.09944444444444445,0.09944444444444445,0.026615966550681585,0.1774397770045439,6.666667,0.10296010810810811,3.327799439135217,0.013209000000000002,0.015508768368083514,,,,,,,,0.025934738800020694,0.2676477872036682,10.320049462131259,0.15938300327615842,0.00603906179304578,3.4073015747795345,0.016412510873713013,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20260108,GPS Buddy,,300259,,,,0.5,2.0,0.0133,1220,1220,3.0202596799638792,0.06935262568747581,7.933337847230822,0.3388888888888889,0.3388888888888889,0.03467631284373791,0.13870525137495163,4.0,0.06177606177606178,4.214483134396678,0.04403,-0.0009267670516041393,,,,,,,,0.0229624711237761,0.2046470250951663,8.912238756536444,0.13764075299670184,0.018003847271804957,2.8521003116975976,0.02304033725807415,"dhi, zwaar"
300259,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H240,Caterpillar,340,2024,259.0,Stage-V,D,23.748193928427064,130 - 560 kW,2283,300259,300259,20260109,GPS Buddy,,300259,,,,0.55,5.0,0.02975,1949,1949,9.064806901612503,0.054784185192479795,23.8105935550752,0.5413888888888889,0.5413888888888889,0.010956837038495959,0.09960760944087235,9.090909,0.14040013899613898,0.8414852165539428,0.048433000000000004,0.04911557165544358,,,,,,,,0.0060436130396483625,0.10119190672968936,16.743611158727834,0.258588589323982,0.051656902268707505,0.06053949784880386,0.05925001809609137,"dhi, zwaar"
